S.no,name_of_the_oil,5.5,5.542187691,5.584374905,5.626562595,5.668749809,5.7109375,5.753125191,5.795312405,5.837500095,5.879687309,5.921875,5.964062691,6.006249905,6.048437595,6.090624809,6.1328125,6.175000191,6.217187405,6.259375095,6.301562309,6.34375,6.385937691,6.428124905,6.470312595,6.512499809,6.5546875,6.596875191,6.639062405,6.681250095,6.723437309,6.765625,6.807812691,6.849999905,6.892187595,6.934374809,6.9765625,7.018750191,7.060937405,7.103125095,7.145312309,7.1875,7.229687691,7.271874905,7.314062595,7.356249809,7.3984375,7.440625191,7.482812405,7.525000095,7.567187309,7.609375,7.651562691,7.693749905,7.735937595,7.778124809,7.8203125,7.862500191,7.904687405,7.946875095,7.989062309,8.03125,8.073437691,8.115625381,8.157812119,8.199999809,8.2421875,8.284375191,8.326562881,8.368749619,8.410937309,8.453125,8.495312691,8.537500381,8.579687119,8.621874809,8.6640625,8.706250191,8.748437881,8.790624619,8.832812309,8.875,8.917187691,8.959375381,9.001562119,9.043749809,9.0859375,9.128125191,9.170312881,9.212499619,9.254687309,9.296875,9.339062691,9.381250381,9.423437119,9.465624809,9.5078125,9.550000191,9.592187881,9.634374619,9.676562309,9.71875,9.760937691,9.803125381,9.845312119,9.887499809,9.9296875,9.971875191,10.01406288,10.05624962,10.09843731,10.140625,10.18281269,10.22500038,10.26718712,10.30937481,10.3515625,10.39375019,10.43593788,10.47812462,10.52031231,10.5625,10.60468769,10.64687538,10.68906212,10.73124981,10.7734375,10.81562519,10.85781288,category
95,SATHY_G_OIL,2.028826675,1.926627513,1.836266651,1.767129722,1.746826884,1.72670327,1.779466757,1.860436941,2.019358711,2.210384836,2.415494718,2.674763725,2.885673381,3.078282568,3.181471236,3.23257747,3.208869405,3.13949086,2.889610761,2.742887549,2.557694994,2.382248463,2.239477213,2.118261757,2.030451544,1.938673092,1.852368682,1.732495335,1.615342842,1.506218051,1.399696324,1.285555142,1.243983651,1.203527533,1.206412079,1.197766657,1.201817426,1.196196867,1.192736744,1.205434035,1.188821436,1.16194151,1.143174947,1.147815515,1.13359317,1.136124764,1.099328281,1.122238305,1.105920219,1.076327142,1.050362664,1.043456635,1.007047593,0.971323513,0.918523106,0.894851966,0.84799975,0.817742055,0.786587645,0.752168142,0.728839488,0.728382987,0.690946579,0.675050349,0.658108645,0.626509018,0.603293057,0.562604498,0.510828251,0.48002798,0.447354592,0.412339541,0.409647849,0.399421282,0.387010934,0.431917142,0.45196899,0.482870889,0.487672541,0.534913496,0.539029817,0.570739124,0.60667484,0.626888359,0.650256426,0.717372284,0.742624516,0.807326192,0.848933136,0.900025111,0.927831393,0.976891528,1.02565739,1.05071542,1.071234008,1.112294449,1.148978955,1.139320551,1.194178909,1.218988355,1.247594835,1.282642278,1.274479486,1.321198467,1.350367305,1.375235465,1.400265306,1.410343332,1.428876889,1.459790953,1.480917456,1.527445336,1.534989457,1.572450047,1.584015392,1.628185684,1.631232348,1.719551094,1.79553004,1.811425944,1.834287671,1.914419792,1.929126469,1.99148929,2.069036558,2.052392883,2.129272189,2.182948735,3
96,SATHY_G_OIL,2.031113657,1.917084977,1.826271658,1.765621884,1.742188718,1.748155076,1.786958551,1.897190908,2.010593636,2.196527717,2.407903538,2.655775537,2.88421134,3.075010211,3.196974468,3.263121456,3.190581335,3.119931844,2.876845764,2.703610741,2.540891915,2.419743646,2.237271392,2.149872527,2.021501164,1.933684269,1.861153595,1.707421403,1.618392675,1.492782651,1.383238534,1.321670774,1.26229928,1.207780992,1.180617996,1.197393467,1.200498215,1.202744965,1.193225696,1.191883802,1.181343631,1.180114105,1.148126867,1.148937261,1.145200954,1.113719092,1.095363182,1.12796461,1.097180491,1.080796655,1.055457117,1.03214666,0.989422553,0.971500011,0.927583639,0.903812037,0.857189534,0.815391108,0.782705501,0.77080636,0.75369167,0.712498723,0.687316131,0.685667639,0.652723352,0.637053309,0.610192232,0.551624339,0.508771823,0.475200057,0.434398408,0.430702747,0.419057564,0.407721353,0.41179816,0.418323361,0.461582219,0.47148248,0.490063122,0.525366767,0.543275357,0.563805267,0.596958418,0.627980314,0.672106652,0.720339455,0.762191982,0.808954222,0.838901154,0.923656902,0.94837769,0.985154983,1.020146237,1.066082617,1.089556409,1.124785041,1.145757686,1.173098471,1.202781305,1.234285874,1.244120808,1.280564592,1.303337136,1.31964358,1.367765077,1.357163598,1.402463227,1.418869954,1.415473333,1.440372674,1.474203731,1.498571222,1.530394145,1.560647527,1.567706691,1.617702439,1.629739766,1.735006098,1.772569917,1.791299799,1.843605805,1.879480603,1.899963013,1.962525866,2.007054013,2.083743499,2.118825028,2.106399503,3
97,P_PATTI_OIL,1.970660292,1.852739887,1.812330456,1.74240686,1.7121143,1.737607933,1.762936321,1.852833667,1.996180528,2.191973153,2.394523594,2.636067648,2.850345273,3.02877484,3.123005564,3.214000091,3.150610926,2.954416711,2.845066804,2.681183166,2.47939681,2.329142159,2.224711052,2.073079482,2.000490396,1.908436821,1.813602233,1.731747659,1.6060196,1.478761382,1.398137222,1.316463965,1.235129964,1.192279657,1.211545905,1.196375964,1.212598912,1.213857116,1.231176247,1.206221583,1.175331601,1.157881083,1.161048231,1.153281691,1.136128474,1.131171367,1.116687326,1.132351665,1.112463485,1.095574011,1.084801494,1.055618803,1.019489156,0.987415254,0.923594057,0.911048627,0.87220394,0.838172199,0.81559409,0.767948826,0.747656187,0.737837357,0.714064974,0.697611331,0.67168718,0.652129608,0.605831087,0.558234942,0.528406861,0.491756441,0.455463912,0.428742492,0.41205811,0.398454671,0.41583439,0.430602572,0.4494908,0.507298116,0.509860315,0.538918956,0.541753623,0.621644549,0.618606931,0.65562359,0.69729139,0.731234055,0.765083849,0.808346612,0.8643617,0.921446752,0.961830109,1.002682638,1.049810926,1.077806663,1.138444785,1.133169531,1.177861309,1.180535711,1.196749679,1.216087736,1.264322902,1.284198884,1.304986478,1.351225184,1.355581366,1.374080247,1.392536526,1.432953791,1.464645854,1.480554583,1.477989063,1.531650686,1.515765568,1.550565119,1.581075279,1.651631471,1.693791081,1.741854942,1.756286612,1.799571519,1.829955171,1.938636091,1.961937571,2.002418672,2.03119587,2.046756188,2.094259618,2.098945908,4
98,P_PATTI_OIL,1.977183654,1.870859451,1.796065419,1.744145713,1.717345047,1.72344757,1.765321756,1.879554645,1.987450256,2.19826862,2.376636379,2.614244354,2.846370171,3.052584709,3.113442085,3.180035695,3.116071122,2.997060709,2.827685478,2.658549714,2.508088211,2.318941336,2.217810285,2.085132212,1.978888102,1.916783714,1.823154968,1.703610775,1.595194353,1.460760451,1.38680904,1.294660469,1.243476369,1.185172716,1.208196592,1.187408766,1.197648496,1.213830181,1.238201604,1.194447706,1.169096393,1.173866327,1.130557588,1.156306671,1.130289858,1.113324102,1.127450935,1.116997178,1.109744364,1.108944402,1.084514196,1.065597545,1.019573377,0.963088518,0.937372678,0.9174612,0.86238364,0.826669213,0.795718186,0.770134367,0.760008573,0.73647116,0.712105351,0.687534139,0.668572515,0.649434757,0.602678368,0.575444231,0.539946396,0.488893391,0.461829104,0.426299742,0.410433353,0.405826796,0.421461536,0.425405464,0.479181433,0.48412527,0.492669901,0.548992563,0.564694421,0.596285281,0.62786815,0.650293859,0.66670432,0.725479631,0.766613477,0.822459353,0.878251315,0.925602155,0.972058695,0.991248233,1.023848908,1.075986173,1.128385079,1.13272132,1.159177671,1.18497387,1.208323199,1.230029373,1.249262187,1.300878332,1.300408644,1.328449399,1.364608834,1.373774572,1.389829293,1.463798923,1.459773879,1.475504125,1.52227371,1.508202688,1.516887396,1.558250211,1.612134784,1.617141875,1.700916514,1.773313906,1.761240307,1.817425851,1.866116626,1.941936483,1.963182546,1.976063345,2.032004329,2.04510853,2.032095805,2.149276409,4
99,P_PATTI_OIL,1.985922196,1.866893885,1.802467779,1.750098054,1.717571029,1.713167504,1.775542292,1.864736602,2.000528539,2.171918839,2.39665006,2.623163364,2.818363768,3.046983253,3.14199414,3.174785381,3.124676619,2.982462326,2.814433394,2.673319492,2.523044803,2.318502827,2.221912213,2.103231344,1.995104773,1.902409562,1.821773272,1.738431687,1.59140895,1.470892959,1.396435004,1.290996068,1.218028048,1.199364798,1.191212013,1.19354325,1.229083244,1.206909374,1.241458126,1.198476723,1.183191828,1.176962194,1.150745273,1.143026773,1.139753882,1.139174197,1.127833332,1.129029501,1.121758189,1.100169925,1.067083575,1.051617432,1.033434819,0.971136514,0.947274163,0.910991422,0.869220571,0.830065282,0.801888085,0.779729297,0.74674483,0.740811618,0.720301239,0.687824357,0.676858933,0.634091426,0.617918862,0.583118764,0.545888593,0.498202767,0.450695885,0.431947572,0.41373921,0.407131645,0.412158448,0.432135521,0.460344449,0.47937952,0.496565859,0.510922336,0.571062628,0.587915838,0.606856396,0.620626596,0.694757886,0.711130532,0.765414091,0.820219601,0.857704654,0.91808332,0.964216941,1.02375007,1.032601461,1.075597207,1.107333382,1.116866437,1.157068948,1.189738104,1.188035914,1.21529923,1.26700601,1.295063999,1.310176851,1.332150312,1.35384038,1.397073165,1.417401566,1.437086341,1.458501003,1.509574313,1.48900275,1.51171811,1.560273123,1.543380606,1.607853957,1.590093501,1.709766912,1.735369572,1.759539575,1.873353039,1.854003706,1.951837661,1.959259087,1.984625946,2.077643243,2.07629226,2.02707715,2.168887751,4
100,P_PATTI_OIL,2.006433634,1.868678224,1.786744289,1.754945219,1.74296094,1.733600107,1.783013868,1.844515688,1.997254912,2.199878863,2.41571275,2.60659576,2.836902663,3.039187362,3.134219568,3.169855271,3.084160093,2.981647413,2.801211944,2.65902228,2.503224533,2.308280079,2.204838944,2.112059659,2.0064482,1.914669357,1.811861575,1.713700628,1.572535334,1.482611398,1.361209832,1.297805591,1.228316162,1.187226628,1.206771617,1.214134082,1.219739611,1.202526446,1.208350893,1.201184583,1.188031093,1.153028596,1.151319126,1.135648134,1.131587627,1.127014828,1.135079155,1.138237012,1.11224575,1.092462853,1.064007876,1.055126346,1.013321831,0.979441061,0.931503093,0.899506668,0.870777301,0.842950117,0.8141965,0.76476141,0.760084436,0.72368457,0.711196716,0.702741575,0.67904459,0.641374492,0.606422561,0.568093457,0.520941054,0.493061182,0.463622673,0.44304062,0.389291853,0.417830595,0.408943725,0.436564042,0.441185023,0.480288375,0.523891121,0.537124067,0.542198712,0.588671819,0.606316642,0.644233872,0.665654239,0.720539993,0.766766276,0.813288209,0.848797985,0.900589888,0.955106526,0.984200068,1.040147481,1.062837835,1.102189796,1.143266253,1.156169991,1.168721504,1.193915544,1.235558652,1.271047173,1.289476894,1.293517152,1.346482468,1.347407463,1.346291148,1.394958887,1.43280676,1.46142741,1.473455058,1.501746054,1.52196661,1.55143787,1.584518734,1.606394022,1.642616193,1.694061768,1.736810461,1.750971476,1.817355628,1.822576308,1.96032574,1.953648573,2.023206784,2.032178077,2.125752434,2.077633798,2.184542292,4
101,P_PATTI_OIL,2.010185018,1.859657304,1.820262804,1.763532868,1.727606168,1.713705614,1.766870761,1.861168604,2.01063424,2.189809995,2.382362737,2.611805767,2.85618052,3.058573995,3.148981191,3.181230103,3.112045732,2.979188664,2.823805699,2.642948799,2.521326486,2.339949586,2.219812208,2.083260348,2.022582438,1.90768519,1.816144369,1.709339942,1.593433629,1.465483035,1.351392176,1.305711025,1.233363366,1.197549133,1.202296014,1.191860175,1.214440215,1.211857938,1.220344933,1.211077962,1.180913937,1.145064783,1.155348604,1.160058638,1.126116533,1.145940009,1.138455021,1.106359776,1.123433464,1.106740033,1.074641612,1.055780487,1.017342744,0.981944492,0.943818903,0.914645814,0.877854738,0.836270827,0.798271717,0.775264259,0.749895639,0.728815398,0.723552133,0.701570519,0.662274754,0.64138294,0.602073871,0.571129671,0.529361857,0.494268306,0.447373089,0.426322536,0.404703463,0.416219754,0.421873043,0.448033714,0.453816425,0.492078481,0.504320587,0.540526592,0.565120836,0.59047102,0.616953832,0.656656357,0.68083741,0.743160153,0.778201525,0.825937382,0.858331006,0.905731181,0.943806697,1.008505803,1.052046606,1.084501986,1.098306878,1.138828799,1.168741041,1.184231767,1.204102419,1.22803377,1.255628379,1.27487089,1.314375901,1.341250919,1.359177385,1.387504458,1.419440952,1.444861337,1.441464195,1.488009923,1.452824744,1.516486818,1.530890825,1.550331515,1.641964479,1.599999898,1.717760135,1.758076568,1.748497431,1.826949917,1.86513849,1.976359831,1.948827952,2.014274842,2.008541296,2.115075003,2.025869256,2.146341183,4
102,P_PATTI_OIL,1.99553399,1.873430951,1.796291969,1.775484101,1.737974255,1.726407171,1.767979031,1.849989783,2.013044394,2.203559141,2.379970972,2.636000211,2.836050194,3.017054003,3.140587672,3.184996301,3.094535288,2.977726958,2.829786205,2.679887753,2.522567819,2.315151885,2.213757398,2.079797151,2.004243521,1.921181387,1.8117347,1.7193237,1.597507401,1.466997018,1.361258905,1.294821677,1.23801076,1.188662343,1.184572501,1.216088471,1.208075515,1.21275278,1.22417762,1.196342771,1.205979328,1.157182651,1.144910867,1.149993728,1.154264936,1.15246319,1.131494352,1.124412145,1.11129156,1.099440194,1.063021613,1.061327112,1.007876394,0.978322308,0.939572625,0.917041696,0.872476149,0.833840348,0.813780152,0.775291833,0.748640373,0.738103512,0.718916075,0.703683511,0.674785255,0.63416112,0.605214652,0.573373732,0.544450332,0.487657697,0.459851485,0.4200694,0.403960529,0.4184291,0.428958414,0.42540828,0.453138432,0.485137069,0.501840799,0.540385011,0.565668638,0.583738219,0.601827818,0.670645071,0.667452524,0.718184342,0.758087974,0.840609239,0.892473783,0.925217576,0.973869451,0.997276903,1.030591107,1.066144049,1.116829232,1.132137529,1.162092905,1.181432017,1.225464114,1.221568342,1.232008451,1.288818605,1.330254144,1.348645812,1.314540781,1.409498475,1.435039142,1.435606229,1.449357238,1.494770379,1.508112334,1.524530957,1.510341495,1.540946835,1.591542273,1.641064986,1.666982468,1.740263675,1.742549074,1.827213255,1.833318065,1.929730721,1.938793388,2.015054185,2.062934968,2.061763953,2.112077064,2.100595774,4
103,P_PATTI_OIL,1.997400669,1.859171117,1.820064185,1.764788205,1.724889856,1.716721203,1.756484547,1.863300245,2.010517067,2.222125435,2.372573237,2.636093752,2.81447206,3.028043361,3.133565396,3.191969612,3.102357798,2.97471715,2.816481602,2.664844384,2.497557409,2.311373397,2.237228764,2.093725083,1.993483591,1.910603286,1.798398935,1.723441443,1.58350095,1.469951504,1.37336612,1.293705616,1.229304837,1.189375528,1.192090954,1.194308144,1.203963472,1.211554171,1.20570766,1.175590274,1.184393054,1.171246855,1.156870079,1.155655412,1.140326031,1.138650486,1.130793949,1.134664876,1.131547278,1.09922646,1.06303405,1.04657931,1.030902197,0.989168944,0.938438833,0.898552129,0.857807466,0.825780273,0.814528114,0.783549908,0.760035884,0.749829529,0.714150789,0.694621574,0.668666868,0.638471614,0.604828295,0.578068792,0.536819591,0.478726887,0.449258065,0.422075266,0.405935134,0.411753882,0.424870966,0.444782003,0.464330359,0.47537056,0.512781912,0.537419409,0.549611169,0.589454629,0.620132744,0.65790381,0.676937339,0.744208204,0.760217296,0.807304026,0.864922466,0.940067846,0.975416441,1.008903969,1.043704754,1.090924713,1.085765884,1.136708967,1.158753695,1.189171086,1.216081044,1.231169949,1.246788645,1.2791481,1.324917034,1.33975842,1.365314495,1.374899018,1.421755777,1.447029553,1.44161122,1.490492245,1.504034305,1.480837062,1.519766221,1.582223218,1.623438148,1.628855897,1.689542359,1.735503544,1.739273695,1.848014049,1.847851205,1.913614436,1.945174292,2.001615611,1.980848038,2.080321982,2.097004831,2.142902363,4
104,P_PATTI_OIL,2.012734677,1.871795444,1.814043545,1.765097535,1.73450316,1.720786573,1.75343801,1.859464309,2.00316042,2.194307035,2.390531878,2.630825011,2.830574004,3.061600548,3.092098493,3.189280923,3.123154825,2.955493144,2.801489853,2.651365873,2.516245819,2.316593484,2.217437223,2.066094643,2.013490564,1.909439522,1.826637832,1.720094047,1.610569408,1.477374457,1.380386618,1.296922043,1.252521665,1.201792432,1.199614075,1.200974527,1.207138288,1.226028757,1.22556903,1.206375985,1.189077692,1.168774939,1.141391326,1.152356435,1.162351763,1.135074669,1.129067251,1.112252894,1.125226572,1.107855497,1.084241823,1.052366609,1.019771896,0.970283684,0.938754094,0.901807208,0.877478674,0.823334891,0.806448036,0.776858478,0.759062825,0.727479561,0.710030634,0.686078974,0.670076969,0.639380809,0.608456364,0.584147895,0.507298914,0.49079098,0.460455517,0.42530314,0.420992965,0.425371218,0.432744828,0.44054774,0.468329223,0.489262209,0.489239553,0.548167432,0.556707705,0.607804903,0.619359365,0.660782548,0.664685307,0.717310419,0.798968987,0.84719365,0.860374031,0.914532487,0.9443229,0.998961078,1.044882521,1.078463443,1.101991165,1.135794998,1.154415113,1.194703123,1.20021469,1.213289026,1.252555842,1.299205876,1.296294906,1.339692549,1.339137333,1.37908203,1.400394105,1.447758827,1.471981007,1.488212946,1.480077495,1.509311535,1.514920198,1.547633151,1.609781566,1.617728338,1.712420705,1.745909665,1.744431926,1.819702264,1.823312126,1.945195779,1.977719173,1.998620225,2.000598543,2.074766369,2.05343119,2.103435078,4
105,P_PATTI_OIL,2.011635099,1.885258196,1.804643279,1.764396288,1.734084339,1.716197091,1.766920625,1.852133295,2.016536142,2.200348356,2.39321547,2.620668217,2.841065402,3.045412292,3.095990811,3.186998841,3.149022861,2.976405351,2.838095017,2.693123762,2.4777821,2.338862448,2.211277325,2.091362294,2.004140076,1.897784505,1.811788854,1.715911724,1.585769751,1.473320842,1.385919592,1.303446351,1.232917067,1.191261266,1.213294455,1.209273401,1.191782545,1.22276064,1.21988608,1.190763908,1.188297396,1.179161482,1.158836187,1.135017528,1.137214884,1.144200494,1.120290527,1.127854762,1.108691554,1.097182707,1.080686051,1.044558877,1.016934878,0.973379878,0.937615715,0.903205928,0.867308548,0.827297326,0.800306382,0.76878934,0.757560754,0.745865534,0.71131181,0.68870825,0.6775194,0.632596164,0.595517734,0.564698995,0.52729616,0.487626745,0.469229428,0.4379791,0.407502238,0.424170164,0.430206743,0.437463541,0.457782182,0.502542072,0.504737108,0.530690477,0.554465137,0.598048182,0.616335129,0.646109117,0.66791021,0.724978604,0.775613807,0.814005193,0.855968247,0.898657218,0.955422073,0.992137683,1.035941398,1.081009259,1.091313139,1.14196947,1.157696943,1.187939067,1.185677337,1.244495057,1.262113381,1.299524996,1.319284745,1.3234744,1.363464808,1.365634166,1.407410272,1.411450025,1.43045341,1.469802737,1.46590108,1.512062542,1.562201479,1.564085542,1.60691366,1.609936761,1.657028092,1.699530522,1.78624694,1.807887155,1.806432643,1.896673052,2.008947567,2.019045773,2.006101736,2.068872093,2.054834299,2.076826195,4
106,P_PATTI_OIL,1.982274961,1.873171321,1.808583073,1.768767445,1.733068924,1.733155311,1.77105613,1.863303637,1.997040396,2.200001086,2.407774214,2.609545559,2.848417951,3.045454021,3.147320603,3.216546468,3.124229899,3.001420143,2.820020014,2.677317654,2.505771708,2.339319229,2.194046424,2.090293612,2.009131313,1.919191776,1.810383949,1.725884719,1.601906159,1.483508459,1.391665727,1.31820626,1.244847808,1.196744074,1.217353144,1.219899147,1.20153452,1.228633973,1.226039763,1.203033037,1.195606405,1.1653418,1.139890693,1.155355255,1.137828767,1.137750234,1.131623131,1.105795072,1.11599975,1.116753914,1.076515886,1.054585753,1.029139588,0.982212758,0.954892012,0.893988064,0.856439861,0.828609976,0.798387834,0.781726922,0.742975996,0.739859328,0.703822638,0.693407749,0.665542871,0.646204527,0.607685819,0.571001725,0.52146584,0.496615887,0.460937261,0.420027611,0.40737383,0.401493027,0.408688259,0.431043171,0.460063752,0.48460911,0.496696766,0.541447634,0.577329679,0.589339417,0.621017297,0.644020813,0.666207682,0.7124677,0.755672771,0.835245016,0.871656576,0.919605338,0.983229068,1.0089714,1.066761506,1.072812271,1.098306878,1.123809727,1.1524865,1.187373656,1.171172008,1.227086265,1.251319896,1.272204317,1.316351724,1.331703082,1.360267951,1.374304044,1.412668153,1.461760094,1.456476887,1.459904843,1.48466689,1.483481405,1.51967026,1.559356254,1.613280462,1.617591243,1.675673639,1.739098933,1.782243077,1.836427167,1.828448075,1.921653611,1.922371421,1.998823532,2.02098376,2.041733305,2.085198383,2.108235996,4
107,P_PATTI_OIL,1.97609409,1.888633393,1.8070205,1.760439572,1.70955015,1.735904957,1.766011811,1.88323287,2.000274365,2.185931832,2.386866682,2.62166236,2.84674081,3.018541506,3.181178993,3.167176747,3.118832441,2.970759335,2.799564187,2.653318319,2.515588988,2.310631585,2.208944375,2.077790032,2.015827782,1.914411971,1.802217553,1.700203412,1.592725678,1.471725726,1.366224473,1.282301641,1.228573403,1.184067123,1.176991822,1.208695515,1.200912213,1.194416009,1.230626811,1.192122937,1.172668573,1.162858642,1.141198189,1.144953012,1.132271514,1.130500487,1.136783514,1.138452014,1.111780823,1.103755345,1.068906857,1.040709316,1.022772541,0.972078376,0.940674319,0.906050476,0.869670974,0.829584084,0.797001751,0.78708456,0.753831369,0.724627752,0.702883715,0.696101178,0.672911687,0.647543504,0.607694502,0.566648224,0.522755316,0.49185763,0.452530216,0.42398869,0.40396446,0.406163792,0.436361392,0.434458172,0.444723255,0.47089982,0.509419993,0.51804861,0.566686431,0.615674042,0.6110262,0.651368913,0.675213713,0.717821302,0.779348335,0.829652214,0.876395213,0.928199689,0.962179639,1.00941773,1.044040346,1.083902595,1.103174943,1.137785631,1.144311413,1.18434742,1.214025095,1.232273209,1.250225861,1.280735346,1.3186159,1.317840691,1.366716906,1.380042722,1.419312665,1.450519088,1.463769745,1.49904642,1.499311698,1.508676004,1.507039985,1.579043344,1.612741029,1.63872929,1.698106147,1.701715096,1.765571988,1.782159011,1.84382046,1.941591902,1.956886158,1.993059786,2.044269499,2.083773311,2.051133346,2.134998355,4
108,P_PATTI_OIL,2.022656917,1.872506534,1.81630594,1.765746226,1.736684647,1.74155355,1.76901331,1.859978141,1.99784979,2.19037067,2.411376146,2.623261255,2.841998948,3.026720318,3.149222731,3.193997565,3.129504632,2.995741438,2.827702984,2.676981883,2.523506149,2.326543991,2.220398948,2.099801542,1.990659857,1.922738337,1.79719672,1.712273718,1.591938387,1.464870707,1.38081754,1.285173948,1.211302575,1.193307392,1.189894378,1.19112134,1.201965463,1.206963244,1.231192582,1.184474213,1.195699468,1.159653162,1.14741748,1.136702815,1.137964737,1.147992425,1.123209093,1.11436794,1.111296684,1.100885744,1.078245889,1.049493324,1.011971902,0.967256607,0.938957007,0.89484614,0.8623257,0.837666515,0.798681788,0.775266301,0.750972882,0.749346806,0.711948864,0.686562671,0.664857521,0.645896182,0.610455437,0.572195516,0.534988029,0.486175578,0.460915026,0.433375992,0.416063661,0.410428814,0.413912184,0.435294326,0.460797884,0.504086242,0.501227919,0.527135713,0.584592735,0.593256625,0.591896336,0.642005696,0.671808657,0.740952347,0.781181918,0.835126615,0.858845862,0.911318975,0.977961856,0.997342729,1.050176881,1.077382626,1.094297412,1.143736795,1.143734423,1.176685452,1.22264599,1.224034453,1.266646282,1.290018228,1.327940486,1.314614743,1.370097306,1.382513592,1.404537021,1.434239822,1.436435124,1.474170871,1.481684643,1.506418312,1.523504125,1.555270569,1.604768297,1.656907097,1.702702516,1.721398139,1.742308114,1.845085143,1.80681976,1.975142732,1.985176021,2.025124644,2.037918843,2.111094749,2.068588831,2.138384417,4
